"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","label"
-9.25570123246266,0.501791774219968,1.10603836670539,-1.05220703968784,-1.87170655989131,-2.09166294585895,1.07283762106252,0.968169512890907,-1.04567256894566,0.321121492968145,"Mono"
-8.1865207511943,-0.958877251629441,0.529154494100382,0.162412813249981,-3.40067612441108,-0.748410083978404,0.346889563395863,0.173161364622939,0.546845368866374,0.267778267015063,"Mono"
-6.22599846115305,2.8670921994743,-0.446759007266628,3.25905766053194,0.512358905930857,-0.313072768426424,-3.82504648073354,2.05387111954142,2.27307033845775,2.60891108803975,"DC"
3.12292256740688,4.80969526485022,0.882908286331185,0.812394777983875,0.256769641471243,-2.03377495425667,-0.236159798535092,-2.74504809344797,0.427944106089131,1.73510297342414,"CD8 T"
5.21792801216085,-1.8395923773738,1.54075305695239,-3.20218221322262,1.02430904342637,1.26016353871468,0.742368510208545,2.47377951780873,-0.258266026042171,-0.138148527346038,"CD4 T"
5.77625462634711,-0.650584401318395,2.01077584748591,-2.57934380677387,-1.41481574987976,-1.14880218778677,-3.64642356554975,1.02546151237916,-1.70951077813597,1.20250533001895,"CD4 T"
5.35892781302001,0.299096071036344,2.14668578833086,-3.62197127468715,0.352399029688996,0.599098588481309,-2.57206816130709,0.553251918229109,-1.10022624683598,0.180777054644126,"CD4 T"
-8.51423646813706,2.29465215258189,-0.113470921390567,0.0609901631342543,-0.885998884413043,-0.496962139228018,0.30580005297147,-1.26921572292824,-0.130494448477795,-1.0577793374318,"Mono"
5.299529325037,0.519688607710493,2.05743437469482,-1.24054523264918,-2.53854021811928,0.835201662532222,-3.21941411165521,-1.15860193631142,-0.211562647310825,0.0702039315738044,"CD4 T"
-7.24975076685174,-2.80227242689355,2.15244939095826,-2.57302124275458,1.0813629893032,-0.509971087445399,-0.195011683897589,-0.948632263296867,-0.492538110490163,-1.42160306182005,"Mono"
-7.16833722538341,-0.159105298523706,-0.0166783591849967,1.0049574465402,0.0634732453755073,0.392981737162551,-2.67140349889726,2.20447405111538,2.64496220441477,0.941566914494091,"Mono"
1.2835479462836,-2.18643800603386,-0.929326175204731,8.18587091861353,-0.397655917762082,-0.0605361976515985,1.05718211650476,2.92823194070459,-1.91103935119953,-0.124310568469212,"NK"
0.12235735750412,2.67634864650271,-11.0098575134197,-1.94037136863329,-1.39941392243232,0.653373836042819,-0.501875742154491,-0.51820165003535,-1.14778558700017,1.28530596805741,"B"
5.66000634009739,7.50859810844373,2.14387730125378,-0.341670038922897,-2.18901156885854,1.25136221106299,3.04813746810014,1.81513847270616,1.48488975650498,0.231992912202518,"CD4 T"
3.60679277110592,-3.85653461560308,1.93509164345269,-1.95178649232981,-0.584732329532161,2.07260343322829,1.38105211434208,0.185643109803473,1.97127025322406,-0.56565140944803,"CD4 T"
-4.81353015035241,-4.98867563796008,1.689018703577,-1.68556885324192,-1.9691326950756,-1.44836136447349,0.807434671849762,-0.310481247884946,-0.504471716318184,-1.44784742762205,"Mono"
-12.8240536345986,8.26361247395522,1.13307336785879,-1.32208649063537,1.15432190865426,-1.90488155640999,-2.19788975104282,3.30251434031543,0.938484929842873,-0.0891853375731274,"Mono"
-9.34551006406856,1.20304834731874,1.21962779645875,0.139356113344361,-0.862000479686681,-1.20253878167243,0.785170870712028,0.0253051012475088,0.0504321688924745,-0.459967322811696,"Mono"
0.859483074346693,-0.866413511953324,-12.1421354758379,0.469395079395366,-2.96040110767942,2.49404442823799,-0.621335436004249,-2.11492657249102,0.0123714705788876,0.137514217731427,"B"
6.03940831519628,6.17507571399313,2.18353977328068,-0.157127597394212,-1.27977701438417,1.6169442850229,-0.058188903148611,1.21872056582243,2.2683362325916,-2.23540960004862,"CD4 T"
-8.14955381028285,0.627452946777955,1.04168022651617,-1.2798655087308,-2.71097429966672,-1.57534918662414,2.43713892469037,0.526484851890499,-1.75127729921707,-1.20382988823258,"Mono"
-0.895541889253993,-7.3342749795317,0.820836068881905,-1.95522540113108,0.077451337995841,-1.32027204271432,-2.35518877628619,1.18549229959339,1.74523246719459,1.67541146740876,"Mono"
0.817761175299559,0.45540033279435,-11.9580949406895,-2.11513609894167,-0.70230363671182,0.487721129383927,0.218864859372004,-1.38710823167908,-1.21666495826999,0.0719486106715326,"B"
1.11212815786479,-1.51626481686217,-0.123850916462074,9.0311293641869,0.728259867779704,0.597905498319874,-0.137582370510653,2.38862077030207,-0.788758125361971,0.0167589037949511,"NK"
6.35778082930861,-1.84884472867353,1.81716583896548,-3.85691136454828,-0.448409840844236,0.85851683604664,1.42393807167352,0.77250465847428,-0.516830820504828,-0.584810190355439,"CD4 T"
1.89561911131408,1.18387274211672,0.122732816088894,5.02032223391474,2.54491349991601,-1.7847123225609,-0.587345702673766,-1.75038476475792,-1.37385351220784,2.13383585940678,"CD8 T"
5.49965393855972,-6.09969622923088,1.00957691938721,-0.538439773607626,1.51631946043391,-2.66214609119869,-0.917908621568834,-1.02271091808753,-0.901753310592935,2.08911296155276,"CD8 T"
-6.19314754282776,-3.31066351869281,2.0334561686115,-3.21117683591178,2.71462793772407,-1.11382569765047,-0.359490894237611,0.0381161087939795,-1.47478854352079,-0.648539862125722,"Mono"
-6.85555023584413,-0.114760723087815,-0.0322295939889761,0.392721614066937,-2.30070787891025,-2.16670624985944,2.01634505873886,-0.891796269857068,-0.881765979964937,-1.4185984495709,"Mono"
3.58471159318002,-6.75317943912569,0.0851360652447594,2.51217326553656,3.92511882943371,-0.513327008701241,0.527595011235966,1.50291070593987,-1.57755509296046,0.666400517253779,"NK"
1.48051368558704,0.932900824593213,-11.1402149741138,-1.99184022424793,-1.70372760752526,-0.0582679836021602,-1.06020740344847,0.493348539032935,-0.782545621034525,-0.582929011875135,"B"
4.23094092139254,7.75974267393527,-0.251357906415989,0.079573058899524,2.09086214755309,-2.9834518441376,2.5796980388912,-0.136810013872277,1.74382958198138,0.750123341234166,"CD8 T"
1.45476948000855,1.83831827909979,-10.1563604838076,1.45446893453356,-2.85981167808996,0.724686525961716,-0.301535399669379,-1.24713114640434,-0.356835877865789,-2.6048025325889,"B"
2.24477151036785,-8.56665058979491,1.15669810494602,4.25068673700982,-0.366659357751362,-0.50968036217129,-1.70460873035055,0.325443076013804,1.56447175999318,-1.08090534270958,"NK"
-10.4930881329183,4.30181949223708,0.821351476789581,-0.447038750155282,0.550969187159482,0.214209616501022,0.0188277372459766,-0.167623673284783,0.498723513779806,0.348849891345108,"Mono"
3.04187106696872,-10.0589662114372,-5.02267689517507,-2.2813487815769,-0.763816443216516,0.911404043484143,-0.450261803840017,-2.58938832076841,0.0578519542995003,-0.252268396653311,"B"
3.46472270743342,-6.84458349821702,-4.27236075089832,-1.93044859152175,0.253203120267068,-0.701681705659088,-3.21853899715529,-0.708535564881913,-0.760218341887179,-3.78807002886743,"B"
-10.754506235781,5.24315948245215,0.435769167169045,-1.63940196772532,-0.240531707225497,-1.06469227323752,-0.900336519360404,0.380302667472794,-0.973649730608577,0.182831131219598,"Mono"
-6.24493122254357,-4.87575714493647,2.17845754948345,-2.21173192180904,0.653490836708,-0.438734657042496,-0.763223005212103,1.35645345471616,1.90964242868779,1.51755656867758,"Mono"
-7.2260412844476,-0.806508874684347,1.99572304208571,-2.53374342467417,2.05744227663825,-1.81817845026796,-1.22496637241744,1.45438348869436,0.420415341217515,-0.68216999828443,"Mono"
-7.62042212658915,0.329947063832348,0.0667399412902721,0.338670684820384,-2.36697414653763,-1.50374670095772,2.78064545418018,-1.55954685108306,-0.121585782521773,-1.5950010848217,"Mono"
6.34377090039994,-1.72214051044415,2.58293645237436,-5.21671859140796,1.41604662464408,1.29459383084509,2.78114112805776,1.71547745808515,0.699483464998331,0.574219247725326,"CD4 T"
-8.75324997656159,2.70364315897273,0.584295139432504,-1.33923489121855,-0.140582372960713,0.0524677751435448,0.399116055583573,0.265472136082162,-0.564798844383431,-0.174976955202288,"Mono"
5.58013857088917,-0.73645460228104,1.39671227353901,-3.34486151231952,-0.745235816168776,2.04643862876367,-0.925568221541357,-0.35278772361543,-0.681319332193242,-0.175293857827033,"CD4 T"
-10.8209640597588,5.68668546127466,1.65006707168706,-0.800087848267325,1.87386956796443,-1.25751757078796,-1.5237971518554,0.512052996707733,0.471295579682971,-0.693506471738249,"Mono"
-9.42546709176055,-0.0204816812791649,1.36424374072299,-2.01166062735731,1.3359823897278,-1.49320048089735,-3.89797830669887,2.76222239473502,3.49304428424705,0.292089868556733,"Mono"
1.30347248880423,-2.81396813626356,-0.65370462944304,9.01218328223746,0.601415979487897,0.436134793802775,1.62942306439836,2.24584466062119,-0.8035157101933,-0.247594521008112,"NK"
3.10239212168242,-2.04163181453827,-11.2491607071531,-5.94679694533133,1.78348650660572,-0.499082034697354,-0.498134510672057,1.28107294683476,-1.68848176540263,0.226283551583689,"B"
6.04254755716183,0.929114231287276,1.87177275683989,-3.45387309446018,0.556332809971819,0.318013981117863,0.683505032957069,2.34087516310445,0.0450672016780624,0.69319765026184,"CD4 T"
-3.5141188926594,-8.05279277538324,1.45555245678411,-1.34846967595953,0.241932184527571,1.14683037520223,-0.546501058263636,-1.88632785650964,1.03716429761103,1.09786404865855,"Mono"
-8.65421319542817,-0.31066461332956,0.46478098313773,-0.330086425799699,-1.84932208735499,-1.44043915961181,1.21742678596525,-1.45257928437275,-1.28847623446368,-0.513965222964796,"Mono"
5.45702792890658,7.59443192507918,0.4513552185565,2.32592398953203,1.25109894261075,-4.37822088396886,0.186085553046376,-0.514521401123257,-0.0976206494632363,-0.235391652327587,"CD8 T"
-8.33028262676198,1.2086536359006,0.523961593014574,0.263205366868957,-2.56198277869501,-2.03059963025456,2.36484428354364,-0.494257264616931,-2.52473248237464,0.259872972879433,"Mono"
-0.585716727165023,-1.17261882983922,-1.21787199355631,8.36831709125078,1.69935159413774,1.73307230913731,2.96114624898255,3.17539934892094,-2.25878777178286,-0.661026655509683,"NK"
0.0972074692434937,-2.70689055010667,-0.337643831857803,7.41741006680873,1.68564843274429,2.0196679506324,1.74125383187619,2.86592240867067,-0.652546594651951,1.29706364214753,"NK"
0.154035888069465,-1.53572384566615,-0.381481425997469,8.07765829535969,0.961750482339614,1.79988736900278,0.178948742926586,3.1157754289785,-0.990363374972568,-0.955753331660557,"NK"
3.23383732006798,-5.32440000920447,-7.8333095581743,-2.75023743927206,-0.0331484258932562,0.549089509112479,-0.184229227377906,0.311984507651022,-0.379868671581569,-1.76196019372354,"B"
-4.57418984107995,-3.55570688489179,1.73452385820551,-1.93510069176606,0.95110229982357,-3.67884359278752,-1.76850938599276,1.97912472242694,-0.197386515437852,0.430575770307609,"Mono"
4.81815345291405,-1.56871230302572,2.06961438725991,-2.67742799516224,-1.53805779603651,1.01157684601134,-3.05894142370777,-1.09357941864037,-1.90267406649364,1.0672407362048,"CD4 T"
5.01657747664668,0.181200776378475,2.06549797572456,-3.46921592447541,-0.660054430521332,0.572208061574458,-0.875856865559949,0.105740704819897,0.269656812172326,-0.96569791092053,"CD4 T"
4.73625993230687,-1.02516886755006,1.30663062943221,-2.1308654456892,1.65198864046396,-3.17113535912986,-1.37079829859257,-1.98532868479247,-1.28003566301205,0.320295836941523,"CD8 T"
-9.44175411122545,1.24128196637914,1.08050505915884,0.0429370304577426,-0.0400413223378744,1.09108693347553,-0.958777545927421,-0.808057482806489,0.334758168695307,0.581761747565825,"Mono"
5.69761157124361,-2.27302152278877,1.86732659832857,-2.81749747380789,-0.157824946083982,1.75122581149806,-2.40372318620353,-0.189905705965186,-1.16603976875458,0.876421094702992,"CD4 T"
6.26436863500755,0.11979001490673,2.50323324447031,-3.79932776021841,1.05251263123654,1.14171916457528,0.536409603908831,2.13598909084819,0.744794141529549,-1.24019891509679,"CD4 T"
4.06592807823531,4.51308284541225,2.94873348792239,0.318854694036573,-2.75276308031641,1.45827987903944,-0.522179856185383,0.536438052723863,-0.124297904335115,1.27843093281572,"CD4 T"
-8.98015574833854,2.05315416075259,0.708013796147356,0.501110852034964,0.581317795344383,0.473430271722044,0.362685195264599,-1.2209259189465,-0.894532284034326,-1.63208006460684,"Mono"
-10.0611734293609,3.48373222545031,0.596946241779681,-0.972116769302257,0.679132762933476,-0.649942431175154,0.227686692552772,1.18055305055745,-0.862137889380075,-0.110819243763177,"Mono"
5.20332627125249,0.537570642710612,1.74652712407389,-1.0425296262939,3.79091614572881,-3.39449893115814,-0.0229011266453362,0.0766953724731279,1.52402703083169,-0.353703070560638,"CD8 T"
6.06441207739279,-0.665231477591032,1.0881708320688,-2.8343524360069,0.403684693031138,0.665415085728199,1.78454286236813,2.88241102079462,1.37392278102977,-0.426305689889649,"CD4 T"
5.72783066776128,-2.73946950155837,2.13081437852073,-3.48189737629016,-0.503651056209286,1.30721928868747,0.575327200193654,0.112190107764133,1.28435170875926,-0.178313042376477,"CD4 T"
1.75774954412655,-3.1271507916955,-9.44509976089888,-3.86621785315417,0.595286206186073,-0.0889109197111271,-0.284574468073851,1.67401063753743,-0.555961395425858,0.581989248012952,"B"
6.75062932137228,0.997101364786241,1.89542449895863,-4.61811909205682,-0.283742969160205,-0.378052533974489,0.768214774990414,2.77458208143323,0.655078028655024,0.530132703713693,"CD4 T"
-0.587033912619478,-0.269072114478293,0.19848079817824,7.37044961325052,0.680358382582622,-0.344180955227406,-2.42025521657562,0.693373012986626,0.338746121439018,-0.713872664538198,"NK"
4.80071944128238,0.538358375676371,1.9933858380382,-2.16456217024545,-2.01918304480566,0.907094677351899,-2.84225833207671,0.0993322136931894,-1.32733530648965,0.69500390981115,"CD4 T"
6.24903335439315,4.45574258075465,2.42768304256856,-2.64597270317527,-1.536076247462,-0.149024342773797,-2.2659202722679,1.05193705536066,-0.400694366734565,-0.902502475382116,"CD4 T"
3.11260258613282,-0.55051437703234,0.804687442287121,4.38458114052934,2.84277733948401,-2.68719969330775,1.05026384225942,-1.21591689899673,-1.37216659226067,2.15014772712262,"CD8 T"
-7.70459760792177,-0.635267557363773,-0.331679831275325,0.239986073872459,-0.355306452934509,2.35247590919818,-1.36877133139959,-0.48460817280829,2.05242565150698,1.33466102470044,"DC"
5.885278944451,2.4456884816045,1.43917055254654,-2.20896520893524,-0.874040397459204,-0.311614983701653,-4.20417397166753,-1.04805713325438,-0.993145941283056,-1.11342908493313,"CD4 T"
0.461463088524159,5.67942466441666,-0.690325219614449,2.82343365861585,2.30472422979054,-1.95735612316008,-0.200700766881791,-0.36356963046883,-0.447656636634437,3.48062515497028,"CD8 T"
-5.7186039012856,-5.68324695985234,0.930736172339661,-2.63525142975654,0.892360532255788,-0.373776280008046,-0.698248611363549,1.08997910561137,1.63573379357338,0.457696335730748,"Mono"
1.07582553959949,-2.14174058608689,-2.48425752308252,9.40550330474201,1.47317355812951,-0.57672136544396,-2.39196205093877,2.2270695709837,-1.46487052897445,0.439288918926982,"NK"
-2.25102294486395,-7.26921589980066,0.952299327504536,-3.41940091002021,-1.50088969549755,-1.99643396618987,0.880970228501382,0.33030123423112,-2.20231500536126,0.00104630734762357,"Mono"
5.26675977613848,-0.460004672142446,1.59335009375886,0.419079828908629,2.78429884933391,-4.83391464945153,-1.6235727930851,0.115138141798899,-2.10488468076433,2.70242997458267,"CD8 T"
4.10888599502716,2.61402437233621,0.563514235743098,2.03304877390125,-3.29581556182362,3.60263350450088,0.30401806232061,-0.239753930437017,-1.01623159666813,0.642471104169174,"CD4 T"
6.44621522588008,-1.42748591567226,3.22681700656251,-0.0344178049711118,-0.856205558760937,-1.0274986418903,1.75981596935201,-3.86269441121696,-2.80261901701266,5.03513525000369,"CD8 T"
-8.24316053047396,0.669512289012756,0.756297495552245,0.395143023380108,-2.27185425171192,-0.0265611689452253,1.22398868256568,0.762889841631871,-1.78728137480168,-0.146566993468653,"Mono"
-7.02882777601546,7.608295978286,-1.32910151913682,-0.412433906522609,5.90892540294509,6.63614388783652,-1.24347184717269,0.0761628560218997,2.45531690226668,2.70803008406936,"DC"
-4.15854762294477,-0.410931537448519,-0.969633207140128,2.29498578058757,5.45626119904891,6.98734482303775,3.34081034764406,-4.22206777520003,1.11440880449021,-1.57383701689108,"other"
-8.28935387071287,-0.0327621438629173,-0.326756506391797,1.42640586906304,-0.268601245697423,1.66544749029412,-0.319227488254245,-0.777376141333144,2.35647413717111,1.21990411225139,"DC"
5.30270548884064,-2.81357267338799,0.588955722605678,-2.33395155151279,2.89509092318138,-2.3081545208679,1.71211703507406,-0.578662889232419,2.37706061802034,-0.114249534224033,"CD8 T"
-6.33708438024352,-4.01334689729022,0.770254200970709,-2.35907805476101,-0.366228125577768,-1.72977571721868,-0.0428238010301436,-0.547033120701793,0.913250031569767,-1.35868679884275,"Mono"
6.38241655234659,-0.87937089397263,0.731603964015696,-2.35538358737341,-0.688912061525142,1.60924319724474,-0.54173932044599,1.33367647015467,-0.736557473125786,-0.262825481676527,"CD4 T"
